Evaluations,Played,Time
7936,6,0.929999999999978
2304,4,0.260000000000019
1802,5,0.219999999999999
4736,5,0.549999999999983
4760,6,0.570000000000022
5504,5,0.649999999999977
9088,6,0.969999999999999
6350,6,0.680000000000007
7424,5,0.759999999999991
8320,6,0.870000000000005
7552,6,0.849999999999994
1646,5,0.190000000000026
6272,5,0.679999999999978
5552,6,0.600000000000023
7168,6,0.799999999999983
5504,5,0.539999999999992
1814,5,0.219999999999999
5120,5,0.52000000000001
4376,6,0.490000000000009
4736,5,0.539999999999992
6784,6,0.780000000000001
1920,4,0.22999999999999
2304,4,0.200000000000017
3456,4,0.310000000000002
1460,5,0.0999999999999943
8320,6,0.990000000000009
4224,4,0.47999999999999
1968,5,0.189999999999998
4736,5,0.539999999999992
1408,3,0.189999999999998
5888,5,0.610000000000014
9984,7,1.16999999999999
4736,5,0.550000000000011
6296,6,0.789999999999992
6784,6,0.780000000000001
4352,5,0.5
6784,6,0.819999999999993
1048,4,0.150000000000006
5888,5,0.610000000000014
4736,5,0.539999999999992
2352,5,0.280000000000001
3200,5,0.349999999999994
3864,5,0.460000000000008
7168,6,0.819999999999993
5168,6,0.620000000000005
4352,5,0.490000000000009
3584,5,0.340000000000003
6400,6,0.759999999999991
8704,6,1.01999999999998
1920,4,0.220000000000027
4352,5,0.489999999999981
3456,4,0.390000000000015
4736,5,0.530000000000001
2352,5,0.259999999999991
3102,5,0.289999999999992
7168,6,0.800000000000011
7168,6,0.829999999999984
3840,4,0.460000000000008
9472,6,1.13
8320,6,0.960000000000008
5504,5,0.659999999999997
4760,6,0.569999999999993
3583,5,0.340000000000003
4736,5,0.530000000000001
7040,5,0.810000000000002
6016,6,0.670000000000016
2328,5,0.269999999999982
5120,5,0.580000000000013
3480,5,0.379999999999995
4736,5,0.530000000000001
4352,5,0.419999999999987
3517,6,0.360000000000014
5760,4,0.569999999999993
4992,4,0.490000000000009
1456,4,0.139999999999986
3456,4,0.360000000000014
2356,6,0.22999999999999
2352,5,0.240000000000009
4248,5,0.449999999999989
5888,5,0.620000000000005
1598,4,0.22999999999999
6272,5,0.650000000000006
5888,5,0.710000000000008
5888,5,0.710000000000008
7040,5,0.859999999999985
5888,5,0.670000000000016
8704,6,0.989999999999981
6272,5,0.689999999999998
5504,5,0.550000000000011
2862,5,0.340000000000003
2352,5,0.280000000000001
1814,5,0.219999999999999
4477,6,0.560000000000002
1838,5,0.25
5504,5,0.590000000000003
8752,7,1.06999999999999
1078,5,0.150000000000006
4352,5,0.519999999999982
6016,6,0.77000000000001
5504,5,0.669999999999987
6016,6,0.730000000000018
4272,5,0.5
1835,5,0.169999999999987
7552,6,0.900000000000006
6296,6,0.759999999999991
7168,6,0.870000000000005
5120,5,0.569999999999993
5120,5,0.610000000000014
5120,5,0.609999999999985
5144,6,0.630000000000024
9088,6,0.97999999999999
7168,6,0.859999999999985
7424,5,0.890000000000015
6400,6,0.77000000000001
5120,5,0.599999999999994
5504,5,0.629999999999995
1944,5,0.22999999999999
3120,5,0.360000000000014
6784,6,0.75
4352,5,0.460000000000008
6272,5,0.739999999999981
2356,6,0.280000000000001
5504,5,0.659999999999997
2328,5,0.280000000000001
1072,4,0.159999999999997
8320,6,1.01000000000002
6399,6,0.689999999999998
8320,6,1.03
8704,6,1.07999999999998
7040,5,0.830000000000013
4376,6,0.539999999999992
9472,6,1.14000000000001
2443,5,0.319999999999993
7936,6,0.969999999999999
6400,6,0.659999999999997
6680,6,0.719999999999999
5168,6,0.509999999999991
1456,4,0.110000000000014
2304,4,0.219999999999999
7168,6,0.810000000000002
7552,6,0.879999999999995
8320,6,0.939999999999998
5504,5,0.610000000000014
5888,5,0.579999999999984
4736,5,0.550000000000011
5888,5,0.599999999999994
5888,5,0.680000000000007
2352,5,0.269999999999982
4736,5,0.54000000000002
6784,6,0.810000000000002
6400,6,0.719999999999999
1456,4,0.109999999999985
9856,6,1.06999999999999
7936,6,0.939999999999998
6656,5,0.780000000000001
572,5,0.120000000000005
4376,6,0.490000000000009
5168,6,0.620000000000005
7040,5,0.75
6400,6,0.759999999999991
5504,5,0.659999999999997
8832,7,1.06999999999999
4376,6,0.54000000000002
5888,5,0.699999999999989
7552,6,0.909999999999997
4736,5,0.54000000000002
7168,6,0.780000000000001
2736,5,0.319999999999993
5888,5,0.680000000000007
2479,5,0.299999999999983
7552,6,0.909999999999997
6784,6,0.810000000000002
3968,5,0.480000000000018
1456,4,0.179999999999978
3966,5,0.400000000000006
5759,6,0.670000000000016
6784,6,0.809999999999974
2876,6,0.340000000000003
5504,5,0.620000000000005
6656,5,0.77000000000001
2959,5,0.340000000000003
2712,5,0.299999999999983
7040,5,0.740000000000009
7936,6,0.939999999999998
7040,5,0.859999999999985
1072,4,0.160000000000025
4788,7,0.560000000000002
4352,5,0.509999999999991
5504,5,0.660000000000025
5888,5,0.699999999999989
1653,6,0.149999999999977
8704,6,1.03000000000003
1920,4,0.21999999999997
3072,4,0.360000000000014
6784,6,0.810000000000002
4352,5,0.550000000000011
8320,6,0.96999999999997
3966,6,0.480000000000018
4224,4,0.420000000000016
8704,6,0.95999999999998
2176,3,0.199999999999989
7936,6,0.860000000000014
6016,6,0.649999999999977
6272,5,0.720000000000027
9088,6,1.03999999999996
7552,6,0.870000000000005
5504,5,0.610000000000014
1408,3,0.110000000000014
8832,7,1.06999999999999
6272,5,0.660000000000025
4352,5,0.509999999999991
9136,7,1.09999999999997
6272,5,0.730000000000018
9088,6,1.05000000000001
6272,5,0.699999999999989
7424,5,0.800000000000011
6272,5,0.639999999999986
2813,5,0.350000000000023
2356,6,0.259999999999991
9472,6,1.14999999999998
4784,6,0.54000000000002
2712,5,0.310000000000002
8704,6,0.95999999999998
6656,5,0.79000000000002
6784,6,0.819999999999993
2736,5,0.319999999999993
8320,6,1.00999999999999
12416,8,1.55000000000001
1460,5,0.180000000000007
9088,6,1.05000000000001
2304,4,0.20999999999998
4736,5,0.550000000000011
2352,5,0.300000000000011
7424,5,0.899999999999977
512,2,0.149999999999977
7552,6,0.930000000000007
2688,4,0.319999999999993
7936,6,0.930000000000007
5888,5,0.600000000000023
4224,4,0.490000000000009
5120,5,0.610000000000014
3135,5,0.359999999999957
3072,4,0.360000000000014
5120,5,0.610000000000014
1944,5,0.20999999999998
5144,6,0.600000000000023
2382,5,0.199999999999989
5504,5,0.589999999999975
3325,6,0.390000000000043
4736,5,0.519999999999982
2328,5,0.259999999999991
4376,6,0.519999999999982
4760,6,0.57000000000005
2862,5,0.339999999999975
7552,6,0.870000000000005
5120,5,0.610000000000014
7936,6,0.859999999999957
5888,5,0.590000000000032
4736,5,0.529999999999973
8320,6,1
7168,6,0.879999999999995
8320,6,0.980000000000018
3822,5,0.379999999999995
7168,6,0.829999999999984
5888,5,0.650000000000034
4608,4,0.45999999999998
5120,5,0.569999999999993
5101,6,0.54000000000002
3840,4,0.410000000000025
4352,5,0.45999999999998
8704,6,0.930000000000007
8320,6,0.899999999999977
7040,5,0.730000000000018
78,5,0.0299999999999727
7552,6,0.79000000000002
4992,4,0.490000000000009
3840,4,0.360000000000014
1460,5,0.0999999999999659
6272,5,0.639999999999986
6272,5,0.640000000000043
70,4,0.0299999999999727
5504,5,0.54000000000002
3124,6,0.279999999999973
8320,6,0.879999999999995
9472,6,1.02000000000004
4656,5,0.490000000000009
791,4,0.089999999999975
9344,5,1.10000000000002
5888,5,0.599999999999966
2736,5,0.240000000000009
5504,5,0.629999999999995
2304,4,0.269999999999982
4352,5,0.520000000000039
3888,5,0.439999999999998
6784,6,0.740000000000009
4352,5,0.479999999999961
7168,6,0.770000000000039
5888,5,0.629999999999995
2095,5,0.259999999999991
7168,6,0.819999999999993
5936,6,0.740000000000009
570,4,0.110000000000014
2494,5,0.25
5120,5,0.579999999999984
5504,5,0.539999999999964
1456,4,0.120000000000005
7040,5,0.82000000000005
5120,5,0.599999999999966
2688,4,0.329999999999984
5120,5,0.590000000000032
3869,5,0.420000000000016
2429,5,0.299999999999955
4608,4,0.460000000000036
5120,5,0.519999999999982
5040,5,0.560000000000002
8320,6,1.00999999999999
5888,5,0.699999999999989
5888,5,0.700000000000045
5504,5,0.589999999999975
2686,5,0.319999999999993
8704,6,0.970000000000027
6784,6,0.71999999999997
7168,6,0.829999999999984
5504,5,0.650000000000034
7168,6,0.860000000000014
3968,5,0.449999999999989
3389,5,0.319999999999993
2590,5,0.230000000000018
2813,5,0.279999999999973
5485,6,0.590000000000032
3584,5,0.349999999999966
7040,5,0.730000000000018
8320,6,0.909999999999968
5504,5,0.569999999999993
11520,7,1.28000000000003
1790,4,0.230000000000018
4736,5,0.529999999999973
10752,7,1.24000000000001
6784,6,0.800000000000011
3005,5,0.389999999999986
6272,5,0.70999999999998
8832,7,1.09000000000003
3840,4,0.370000000000005
5504,5,0.629999999999995
6656,5,0.689999999999998
3583,5,0.399999999999977
4352,5,0.520000000000039
3968,5,0.449999999999989
6784,6,0.800000000000011
9600,7,1.11999999999995
2302,5,0.220000000000027
4352,5,0.5
1583,4,0.180000000000007
4736,5,0.54000000000002
3840,4,0.439999999999998
6400,6,0.759999999999991
6272,5,0.759999999999991
1948,6,0.20999999999998
3072,4,0.319999999999993
8320,6,0.960000000000036
2813,5,0.329999999999984
6400,6,0.689999999999998
8832,7,1.06999999999999
2431,4,0.310000000000002
5888,5,0.670000000000016
6272,5,0.740000000000009
7168,6,0.789999999999964
3998,6,0.460000000000036
5120,5,0.569999999999993
6400,6,0.759999999999991
7552,6,0.889999999999986
4736,5,0.560000000000002
3595,6,0.400000000000034
7552,6,0.919999999999959
9216,7,1.06
3454,5,0.420000000000016
7552,6,0.879999999999995
6016,6,0.740000000000009
5120,5,0.639999999999986
3968,5,0.449999999999989
7552,6,0.910000000000025
5277,7,0.610000000000014
9600,7,1.06
7040,5,0.71999999999997
8576,5,0.920000000000016
72,4,0.0299999999999727
5120,5,0.509999999999991
8960,5,0.940000000000055
7424,5,0.769999999999982
8320,6,0.870000000000005
7808,5,0.810000000000002
3583,5,0.310000000000002
5486,6,0.529999999999973
10624,6,1.13999999999999
2431,4,0.210000000000036
7552,6,0.829999999999984
8319,6,0.910000000000025
2455,5,0.20999999999998
4992,4,0.490000000000009
7552,6,0.849999999999966
5888,5,0.650000000000034
5016,5,0.519999999999982
5888,5,0.610000000000014
2688,4,0.259999999999991
3072,4,0.310000000000002
3072,4,0.310000000000002
72,5,0.0299999999999727
10752,7,1.24000000000001
8704,6,0.920000000000016
6656,5,0.689999999999998
4224,4,0.399999999999977
7936,6,0.850000000000023
13184,8,1.55000000000001
3456,4,0.319999999999993
5376,4,0.519999999999982
9088,6,1.00999999999999
8704,6,0.970000000000027
6912,4,0.699999999999989
4736,5,0.490000000000009
5504,5,0.589999999999975
4141,6,0.439999999999998
821,5,0.100000000000023
4608,4,0.430000000000007
5120,5,0.550000000000011
4352,5,0.449999999999989
6272,5,0.629999999999995
2352,5,0.230000000000018
7936,6,0.899999999999977
4608,4,0.509999999999991
3968,5,0.400000000000034
4992,4,0.5
3456,4,0.349999999999966
8320,6,0.939999999999998
1408,3,0.110000000000014
7168,6,0.810000000000002
7040,5,0.769999999999982
5504,5,0.629999999999995
7040,5,0.78000000000003
1840,4,0.149999999999977
7552,6,0.800000000000011
5504,5,0.620000000000005
5376,4,0.550000000000011
5936,6,0.670000000000016
7424,5,0.819999999999993
3375,6,0.319999999999993
6784,6,0.75
7808,5,0.819999999999993
9088,6,0.96999999999997
74,4,0.0300000000000296
6272,5,0.610000000000014
8704,6,0.930000000000007
10368,7,1.14999999999998
6656,5,0.670000000000016
3840,4,0.379999999999995
10240,6,1.12
3197,5,0.329999999999984
6144,4,0.620000000000005
7040,5,0.759999999999991
540,4,0.0799999999999841
5888,5,0.640000000000043
5888,5,0.659999999999968
5504,5,0.620000000000005
72,4,0.0300000000000296
5504,5,0.539999999999964
7168,6,0.800000000000011
7040,5,0.769999999999982
1072,4,0.0600000000000023
3888,5,0.360000000000014
3840,4,0.360000000000014
6656,5,0.699999999999989
7296,4,0.75
5504,5,0.629999999999995
11136,7,1.26999999999998
4352,5,0.53000000000003
1790,4,0.25
5120,5,0.560000000000002
9088,6,1.09999999999997
2813,5,0.350000000000023
4224,4,0.420000000000016
7168,6,0.889999999999986
568,4,0.0500000000000114
2622,5,0.300000000000011
1622,5,0.239999999999952
1408,3,0.180000000000007
1968,5,0.259999999999991
1072,4,0.140000000000043
1792,3,0.149999999999977
7168,6,0.829999999999984
6656,5,0.720000000000027
3480,5,0.399999999999977
4736,5,0.580000000000041
5120,5,0.609999999999957
7552,6,0.890000000000043
11520,7,1.36999999999995
6272,5,0.660000000000025
4736,5,0.54000000000002
568,4,0.0499999999999545
2813,5,0.370000000000005
1968,5,0.220000000000027
2304,4,0.29000000000002
3968,5,0.5
568,4,0.119999999999948
2228,5,0.200000000000045
9600,7,1.13999999999999
1840,4,0.159999999999968
7552,6,0.910000000000025
7168,6,0.850000000000023
4020,7,0.479999999999961
2352,5,0.259999999999991
1052,5,0.150000000000034
3452,6,0.379999999999995
5120,5,0.600000000000023
7040,5,0.75
4656,5,0.45999999999998
4352,5,0.490000000000009
1968,5,0.20999999999998
9472,6,1.12
4400,6,0.54000000000002
8320,6,0.899999999999977
2622,5,0.25
6016,6,0.660000000000025
5504,5,0.639999999999986
1583,4,0.129999999999995
2622,5,0.230000000000018
6656,5,0.699999999999989
8320,6,0.899999999999977
5888,5,0.610000000000014
8832,7,1.07999999999998
1944,5,0.230000000000018
6272,5,0.639999999999986
5888,5,0.680000000000007
1078,5,0.149999999999977
7168,6,0.890000000000043
1080,5,0.159999999999968
5888,5,0.590000000000032
7552,6,0.870000000000005
5504,5,0.560000000000002
2045,5,0.279999999999973
5248,6,0.610000000000014
4400,6,0.509999999999991
3840,4,0.470000000000027
3007,6,0.349999999999966
6400,6,0.699999999999989
4352,5,0.520000000000039
2302,5,0.269999999999982
3709,6,0.420000000000016
1975,5,0.25
6784,6,0.769999999999982
7936,6,0.970000000000027
7936,6,1
5120,5,0.569999999999993
6044,7,0.739999999999952
2030,5,0.240000000000009
1920,4,0.200000000000045
6784,6,0.799999999999955
7936,6,0.950000000000045
6016,6,0.689999999999998
7424,5,0.92999999999995
819,5,0.100000000000023
6784,6,0.800000000000011
7040,5,0.849999999999966
5888,5,0.720000000000027
5144,6,0.639999999999986
4784,6,0.569999999999993
4352,5,0.509999999999991
7936,6,0.960000000000036
9216,7,1.12
5120,5,0.579999999999984
4352,5,0.509999999999991
1972,6,0.210000000000036
7168,6,0.859999999999957
3888,5,0.450000000000045
1408,3,0.189999999999998
3864,5,0.46999999999997
5888,5,0.639999999999986
2712,5,0.310000000000002
8320,6,0.910000000000025
4608,4,0.46999999999997
3888,5,0.480000000000018
7680,7,0.980000000000018
6400,6,0.819999999999993
5504,5,0.649999999999977
5504,5,0.569999999999993
5120,5,0.54000000000002
6272,5,0.689999999999998
1048,4,0.120000000000005
3822,5,0.389999999999986
2669,5,0.270000000000039
2687,4,0.259999999999991
6400,6,0.70999999999998
7040,5,0.769999999999982
4736,5,0.560000000000002
7168,6,0.930000000000007
6272,5,0.680000000000007
2688,4,0.319999999999993
1948,6,0.25
4352,5,0.550000000000011
3840,4,0.45999999999998
3888,5,0.379999999999995
8320,6,1.04000000000002
3840,4,0.379999999999995
3968,5,0.460000000000036
4736,5,0.579999999999984
7168,6,0.899999999999977
2030,5,0.300000000000011
3840,4,0.470000000000027
1456,4,0.149999999999977
5120,5,0.629999999999995
6400,6,0.75
6272,5,0.740000000000009
5120,5,0.610000000000014
7040,5,0.859999999999957
1456,4,0.170000000000016
4784,6,0.569999999999993
4352,5,0.460000000000036
2634,6,0.279999999999973
2494,5,0.29000000000002
3968,5,0.439999999999998
4352,5,0.509999999999991
1790,4,0.259999999999991
4736,5,0.53000000000003
6400,6,0.779999999999973
3456,4,0.370000000000005
4760,6,0.549999999999955
1968,5,0.200000000000045
4736,5,0.539999999999964
6400,6,0.769999999999982
5912,6,0.680000000000064
6400,6,0.759999999999991
4352,5,0.519999999999982
6400,6,0.710000000000036
4352,5,0.5
1072,4,0.159999999999968
1968,5,0.210000000000036
7936,6,1
3456,4,0.42999999999995
2304,4,0.269999999999982
7168,6,0.850000000000023
4736,5,0.5
7936,6,0.909999999999968
4224,4,0.410000000000082
9088,6,0.969999999999914
4608,4,0.560000000000059
7168,6,0.860000000000014
8320,6,0.990000000000009
7168,6,0.889999999999986
4668,6,0.460000000000036
2751,5,0.229999999999905
5888,5,0.620000000000005
6272,5,0.680000000000064
536,3,0.0599999999999454
855,4,0.0800000000000409
3513,7,0.340000000000032
4736,5,0.490000000000009
5888,5,0.599999999999909
6784,6,0.840000000000032
4736,5,0.560000000000059
3888,5,0.389999999999986
4352,5,0.509999999999991
6016,6,0.720000000000027
791,4,0.119999999999891
1072,4,0.1400000000001
7808,5,0.799999999999955
5888,5,0.649999999999977
7168,6,0.75
4736,5,0.560000000000059
6143,6,0.730000000000018
7168,6,0.869999999999891
5144,6,0.610000000000014
1456,4,0.210000000000036
4272,5,0.440000000000055
3948,6,0.449999999999932
4352,5,0.490000000000009
6784,6,0.799999999999955
2328,5,0.260000000000105
4272,5,0.519999999999982
1414,5,0.199999999999932
5120,5,0.600000000000023
6784,6,0.759999999999991
6400,6,0.800000000000068
10368,7,1.31999999999994
7168,6,0.850000000000023
4352,5,0.470000000000027
5888,5,0.699999999999932
4352,5,0.540000000000077
7984,7,0.969999999999914
5888,5,0.660000000000082
5504,5,0.639999999999986
9600,7,1.14999999999998
5120,5,0.600000000000023
7552,6,0.919999999999959
6272,5,0.740000000000009
8704,6,1.09000000000003
4352,5,0.519999999999982
7424,5,0.82000000000005
4736,5,0.549999999999955
8320,6,1.00999999999999
3840,4,0.470000000000027
7168,6,0.870000000000005
5888,5,0.669999999999959
5504,5,0.639999999999986
5888,5,0.720000000000027
6784,6,0.759999999999991
2332,6,0.259999999999991
6272,5,0.649999999999977
5504,5,0.530000000000086
4736,5,0.559999999999945
8704,6,1.12
7552,6,0.860000000000014
6400,6,0.769999999999982
3072,4,0.279999999999973
3102,5,0.300000000000068
7485,7,0.870000000000005
4760,6,0.539999999999964
6272,5,0.669999999999959
4376,6,0.450000000000045
6784,6,0.769999999999982
1994,5,0.190000000000055
1408,3,0.0999999999999091
5120,5,0.57000000000005
5888,5,0.67999999999995
1456,4,0.100000000000023
1072,4,0.129999999999995
4400,6,0.519999999999982
3840,4,0.450000000000045
9088,6,1.10000000000002
5040,5,0.509999999999991
2622,5,0.309999999999945
8704,6,0.940000000000055
4736,5,0.529999999999973
5504,5,0.700000000000045
6656,5,0.779999999999973
1974,6,0.230000000000018
8832,7,1.04999999999995
4608,4,0.509999999999991
5504,5,0.680000000000064
7168,6,0.909999999999968
5888,5,0.720000000000027
6016,6,0.699999999999932
7552,6,0.920000000000073
6784,6,0.809999999999945
9088,6,1.12
5551,6,0.639999999999986
4736,5,0.550000000000068
8320,6,1.01999999999998
560,3,0.129999999999995
4352,5,0.529999999999973
7168,6,0.899999999999977
7936,6,0.950000000000045
4352,5,0.509999999999991
5120,5,0.539999999999964
6400,6,0.769999999999982
1519,5,0.210000000000036
5168,6,0.590000000000032
1078,5,0.149999999999977
5888,5,0.700000000000045
4352,5,0.5
4736,5,0.539999999999964
2304,4,0.230000000000018
5120,5,0.600000000000023
9600,7,1.18999999999994
5504,5,0.670000000000073
3072,4,0.379999999999995
7552,6,0.979999999999905
6656,5,0.810000000000059
6031,5,0.720000000000027
6656,5,0.75
7040,5,0.75
2862,5,0.329999999999927
5504,5,0.560000000000059
3005,5,0.350000000000023
6400,6,0.769999999999982
5888,5,0.689999999999941
7168,6,0.879999999999995
7296,4,0.759999999999991
3456,4,0.32000000000005
4992,4,0.490000000000009
70,4,0.0299999999999727
8704,6,0.950000000000045
8704,6,0.949999999999932
3840,4,0.360000000000014
7424,5,0.769999999999982
6656,5,0.740000000000009
5504,5,0.560000000000059
7552,6,0.889999999999986
7424,5,0.789999999999964
4352,5,0.519999999999982
5888,5,0.690000000000055
4352,5,0.480000000000018
8832,7,1.04999999999995
8448,7,0.930000000000064
74,4,0.0299999999999727
7168,6,0.740000000000009
7936,6,0.829999999999927
568,4,0.0500000000000682
3840,4,0.350000000000023
2688,4,0.219999999999914
4272,5,0.399999999999977
3629,5,0.3900000000001
7040,5,0.719999999999914
6784,6,0.790000000000077
5504,5,0.559999999999945
1536,4,0.190000000000055
5120,5,0.599999999999909
8704,6,1.07000000000005
3892,6,0.450000000000045
5888,5,0.620000000000005
3888,5,0.3599999999999
7168,6,0.840000000000032
5888,5,0.590000000000032
2352,5,0.240000000000009
6272,5,0.720000000000027
1968,5,0.219999999999914
2736,5,0.32000000000005
8064,7,0.939999999999941
5888,5,0.610000000000014
6400,6,0.75
4656,5,0.460000000000036
4352,5,0.470000000000027
6784,6,0.789999999999964
5120,5,0.560000000000059
1078,5,0.129999999999995
5120,5,0.549999999999955
568,4,0.0499999999999545
2941,6,0.330000000000041
3840,4,0.360000000000014
4788,7,0.529999999999973
1076,5,0.120000000000005
5888,5,0.700000000000045
2813,5,0.360000000000014
6656,5,0.67999999999995
8704,6,0.940000000000055
6656,5,0.699999999999932
66,3,0.0199999999999818
6272,5,0.629999999999995
2688,4,0.230000000000018
3072,4,0.279999999999973
1408,3,0.100000000000023
5760,4,0.560000000000059
7424,5,0.799999999999955
8704,6,1.00999999999999
